-59.91118643199081,-59.76219780969771,-57.966330153953265,-57.85506365825284,-57.69398973186718,-57.52966583156531,-57.36197880008652,-57.2374783112148,-57.06271040536188,-56.884217809963005,-56.701873746871556,-56.56221593915686,-56.37178087633375,-56.1771050810745,-56.02472680986817,-55.82118831670068,-53.94799047404059,-53.72757991973812,-52.239808187511066,-51.99045743140507,-51.766851623123664,-51.5019513405054,-51.262039645813914,-51.01339349599818,-50.72229096581929,-50.455021967740734,-50.17790389816399,-49.89063755511254,-49.59300615983917,-49.31825479989008,-48.99982254602715,-48.671435019037276,-48.36723475811663,-46.63714784836548,-45.73398385451695,-44.584653837113216,-43.42485794775083,-42.2584856120219,-40.85819619273837,-39.999428866445385,-39.061060992867965,-38.05912318427298,-37.92313147727428,-37.86450128917164,-37.09340974837098,-36.29123751305862,-36.16341068233774,-37.26580567502158,-39.24498754494673,-39.645915752881365,NaN
-60.04271786216914,-59.94348293233968,-58.1355460939464,-57.98069675539604,-57.82291098381977,-57.70876475061378,-57.54483219814667,-57.37768604278428,-57.20723144815656,-57.08004007125797,-56.90268432678799,-56.72173859393943,-56.2613007335177,-56.06316775352514,-55.90727233575,-54.15689769823421,-53.972050752759635,-53.74833564077458,-52.39349370006395,-52.15024447304156,-51.93338026133406,-51.70928313638127,-51.44433899709479,-51.20494504822878,-50.957520264568316,-50.701853251883705,-50.437788970877804,-50.165256317014155,-49.8843059238392,-49.59516182978176,-49.331625199149165,-49.06116980695109,-48.485070766640376,-45.956305739090524,-45.0836481079169,-44.20274580496744,-43.08315656496049,-41.72914922160678,-40.91343710246121,-40.11091425180571,-39.23228448178729,-38.780726907021815,-38.671341005313096,-38.539802332470956,-37.77020309821701,-37.06913863104752,-36.953537190338324,-38.03513716761207,-39.92446654876042,-40.24470003251341,NaN
-60.22863466592285,-60.08611204284093,-58.265844846018744,-58.11439124399485,-58.00689042922218,-57.849938183033466,-57.69013066796266,-57.57406512435016,-57.08840978716613,-56.911042943747326,-56.776764258677744,-55.05644900867593,-54.86286323830584,-54.69820702438974,-54.49566888311482,-54.32177180454264,-54.10970887397771,-53.926012964214365,-52.556962862623344,-52.32035446964956,-52.1108052283607,-51.89478570779358,-51.63878399814153,-51.40931543881611,-51.172935639641956,-50.92959118846516,-50.67930944120934,-50.455562557692076,-50.19197482986512,-49.922376359203284,-49.414206932222555,-48.635274789926164,-47.853875725888074,-45.52385307269412,-44.68107763294486,-43.60062171215528,-42.518969933596445,-41.84045644474607,-41.07084996611937,-40.317560588835086,-39.61971476965342,-39.47797522229822,-39.413970024433056,-39.049245748958526,-38.39380499882748,-37.791175207793344,-37.690472290907685,-38.761482380638945,-40.60214379612587,-40.85673609514692,NaN
-60.37516810679243,-60.236292481740044,-58.403523866988294,-58.302419839985426,-57.833967995255975,-57.6735165665684,-57.55678766544333,-55.86007031538751,-55.68619769520691,-55.542080799608584,-55.36094293505219,-55.209340461082675,-55.02049723733334,-54.86097273725575,-54.663997249749215,-54.49614094670325,-54.29065029118198,-54.114118632775046,-52.696205936988534,-52.50002211632117,-52.298258029464634,-52.09080379876086,-51.87757927826688,-51.65854546398287,-51.43371930554008,-51.203192895922534,-50.96715828129206,-50.72593945491728,-50.48003347492491,-49.73016305650099,-48.97734338545501,-48.45629950816992,-47.46890393427599,-45.102261619485205,-44.288137467807786,-43.239529693315156,-42.59298054081373,-41.952674974704514,-41.22391541369301,-40.51320063665367,-40.218181043920026,-40.1174168455129,-40.059874626270656,-39.6041446682884,-38.96745254437553,-38.46131755302163,-38.3774530668813,-39.422080946226686,-41.204623434951635,-41.42910425195069,NaN
-60.21158299112604,-60.06964842686726,-58.26368209455623,-56.58595455749208,-56.42821024214903,-56.30084016535266,-56.13709281017584,-55.970215978380004,-55.83345737733231,-55.6600653715763,-55.51662327179923,-55.33638387679274,-55.18593766258253,-54.99854802783072,-54.84082035667298,-54.64603835033158,-54.48083444171163,-54.311861144279725,-52.87718955489873,-52.68845926184387,-52.49484914703028,-52.296331096620186,-52.09291711858105,-51.884671844594344,-51.67172836354868,-51.454308232634126,-51.2327467002189,-50.74085771575039,-50.01264017879546,-49.282327055940385,-48.78444573588444,-48.05389118038626,-47.32601286487601,-44.92125588848405,-43.90082939694258,-43.28179586100899,-42.66728038844532,-42.06118941856209,-41.36827628551217,-40.92414369338964,-40.825143353744224,-40.72813226554476,-40.70005929184024,-40.117390915248464,-39.585439329885034,-39.08437960630905,-38.9954397718489,-40.0426150813176,-41.80112406770655,-41.98187960818382,NaN
-58.818787242182765,-58.71020671610384,-56.840493816354474,-56.68851890872816,-56.56719046179282,-56.40977420554849,-56.24953640971003,-56.11974453740949,-55.95366805732161,-55.81791278246251,-55.645755445091886,-55.50381189349065,-55.3253723083258,-55.17707018438806,-58.13233568910206,-57.98390332293715,-55.005957586080555,-54.83101773280116,-53.06586824538152,-52.88486848890681,-52.69968403032935,-52.51036236917614,-52.316999517061134,-52.11975302723903,-51.9188581419434,-51.44798107943998,-50.97424359649622,-50.26491973317102,-49.78747238397996,-49.076263999785986,-48.365942238267635,-47.65816763889487,-46.95501624129362,-44.51114567868234,-43.915914477795205,-43.424042922315365,-42.83848286129387,-42.26279693690822,-41.60117554605242,-41.478398036611075,-41.37971388893181,-41.31062333804029,-41.15655006409023,-40.592422693486334,-40.07221338704605,-39.66517717152331,-39.59554709841348,-40.62612955530625,-42.34562935064466,-42.51369840859517,NaN
-58.93412805820723,-58.82866134915733,-56.94498376268516,-56.79607241311575,-56.678003158769165,-56.524057987421564,-56.400854383500146,-56.24167949711712,-56.11315782577377,-55.948585778933676,-55.81459983677098,-58.77999212451404,-58.6460047981655,-58.47635651888538,-57.3520356234048,-57.23393317083549,-55.22116461404152,-55.08986158564992,-53.261528525852434,-53.08845555524124,-52.91187744977417,-52.731909967582354,-52.548723729802,-52.09589060958812,-51.640399588295,-51.18267593516337,-50.72327094930958,-50.029556189879884,-49.56908941835842,-48.876319344708484,-48.18596264500414,-47.49971951646229,-46.715890058687656,-44.60278794839226,-44.03083119978673,-43.46371200502739,-43.004159412956696,-42.45537088313185,-42.08100033477467,-41.95510033609476,-41.88200450997947,-41.83614099062076,-41.58177813368346,-41.03271943512957,-40.611982724671634,-40.208179813864646,-40.135316384614384,-41.1758184306347,-42.86285398152774,-43.00101834653935,NaN
-59.08731026738099,-58.95176541142211,-57.0540821771536,-56.941719778980996,-56.793733796517174,-56.6767557467026,-56.52408752195335,-56.36903572012453,-59.376672700335156,-59.22174510212196,-59.09809731443533,-57.97203306096782,-57.83110451638688,-57.723023199557105,-57.58136322671934,-57.47307859895915,-55.47841505552962,-55.357576978870625,-53.46346521457752,-53.26510699572297,-53.09723249997484,-52.92668431384188,-52.487030939042654,-51.81191279074463,-51.368390616002515,-50.92363002990734,-50.47825586486612,-49.79970998689769,-49.1222794602234,-48.68046173576709,-48.00899985283109,-47.24757718933531,-46.73420797842135,-44.694195069609755,-44.143598579190936,-43.59891522461389,-43.16263012230964,-42.63758179832955,-42.54693465693644,-42.444115358428306,-42.39270566741892,-42.33628871648123,-41.97825318118008,-41.53156989922331,-41.118565821296485,-40.71739407448252,-40.64189943935815,-41.67142862320034,-43.35450627487177,-43.46764090011666,NaN
-59.21144157201224,-59.07927692629047,-57.167571705635666,-57.05855942920523,-56.91412818870708,-56.800925443863804,-59.78545135041794,-59.672771372516955,-59.524967326430364,-58.41422677188527,-58.282026780204895,-58.182771828338005,-58.083332674682985,-57.95061676305068,-57.85157420945674,-57.75320478520655,-55.74342327012951,-55.59978799503111,-53.637656427038046,-53.480732686996326,-53.05491740848905,-52.62710491128363,-52.197584675180714,-51.766719958011564,-51.1016284266558,-50.66953169018539,-50.23777391867934,-49.57384298268971,-48.9120607359953,-48.48694216109365,-47.74463928460095,-47.250944373630375,-46.75797540743968,-44.78380180783487,-44.25271867910369,-43.82830056671067,-43.312786430138665,-43.06867792518589,-42.96870483864409,-42.88576291492651,-42.852820518761604,-42.81279413719921,-42.348397998534814,-41.91197939803174,-41.50535723406583,-41.1963514900527,-41.14202415096145,-42.16247817636892,-43.822394084424715,-43.91441013310052,NaN
-59.339629523433,-59.21095392318303,-57.31856364287193,-60.30994388858105,-60.206840106396,-60.06880327091974,-58.95626147543982,-58.83227003191618,-58.741152047757076,-58.61638999680457,-58.5248251172638,-58.39999462116558,-58.30880284057328,-58.218193071775225,-58.12848689228071,-58.00672440683089,-55.981931974805846,-55.88215574089858,-53.58343716407717,-53.16793997753272,-52.75080680215864,-52.33230860919074,-51.9127791803705,-51.49262611637879,-51.07234345355256,-50.41919265917428,-50.00055204669708,-49.350601215245554,-48.9370069568658,-48.211182500903,-47.73492336752711,-47.25914767206561,-46.78530813674258,-44.87039905076004,-44.35708666925341,-43.95093548952056,-43.58394780778956,-43.488318291634904,-43.406397572764035,-43.34063511627482,-43.293500030050495,-43.14738118823905,-42.694471640625835,-42.35664622511644,-41.95534467737119,-41.64814090600413,-41.59201156555015,-42.60488374328673,-44.26830089620739,-44.34235931000095,NaN
-62.5994516868169,-62.47830546867738,-60.57610570515868,-60.445244134820456,-59.345736912829345,-59.228584272379365,-59.14438635508511,-59.026606295895554,-58.94206129052147,-58.857592232889985,-58.74006712068845,-58.656384959650474,-58.54014690584831,-58.45832806121501,-58.37795001396744,-58.29942089219873,-55.99305312019427,-55.87038636472322,-53.50017148740284,-53.0927060889713,-52.684154202380945,-52.27482198878678,-51.63174471822511,-51.22203002485601,-50.81286905646241,-50.17154886133666,-49.76546594803654,-49.12880750915569,-48.65064547852013,-48.18993049074869,-47.72952684612771,-47.2706277603982,-46.81463777811825,-44.95307226167673,-44.5559121466726,-44.0662105842732,-43.94574930863306,-43.86644861449164,-43.800332067543124,-43.749475857811106,-43.71594266054755,-43.46170185913303,-43.10854040598362,-42.687971057771165,-42.38114664729601,-42.07545649045671,-42.01781351134284,-43.04762576102346,-44.670588576399155,-44.75259702584991,NaN
-62.74452694533736,-61.65036248280441,-59.71626013340755,-59.60525559105888,-59.527271660800096,-59.41575534830162,-59.33750405660325,-59.2593345604408,-59.14808563245751,-59.07062103214264,-58.96049957393331,-58.88464566358758,-58.81002036491066,-58.7369597320004,-58.63251381505925,-58.29711975336096,-59.229716066402574,-55.521123347724455,-53.70128668101516,-53.29360335987389,-54.49034851668873,-51.9872314903461,-51.58701691875837,-51.18741664330325,-50.555641141277704,-50.15899075369199,-49.5315335156648,-49.065931643967744,-48.61915115636915,-48.17255857781682,-47.82714552241172,-47.38407117552561,-46.944675156172615,-45.03114691698594,-44.648652706789704,-44.403761978348236,-44.32805515996433,-44.23321048623243,-44.18097136122416,-44.14310244264054,-44.121334910436985,-43.75730281301842,-43.41247400208463,-43.088080700919875,-42.78505584516473,-42.48064830306328,-42.42172268875458,-43.44609789616702,-45.077501186181365,-45.14623920695194,NaN
-61.90287298818291,-61.838379179554714,-59.89171584343338,-59.81918110281518,-59.713268487309264,-59.6407749400815,-59.535182112882005,-59.463325352139904,-59.358729654535885,-59.28827929745868,-59.218887853908676,-59.11750197231344,-59.051105639186616,-58.720058312997054,-61.63973659149092,-59.97258509980801,-57.84669692722573,-55.455468961982476,-53.61286681371478,-54.83056841418477,-54.46645923443222,-51.70218494547259,-51.311203946743305,-50.92135616882581,-50.533195179039204,-49.91402430686553,-49.45951164303364,-49.02528669996876,-48.69116041977397,-48.257965532734346,-47.82666923336282,-47.39838344720392,-46.97437265732292,-45.20414164875366,-44.834959228644834,-44.73341002135208,-44.67089333846997,-44.58887569405388,-44.54886148294898,-44.52235542799015,-44.39081751549011,-44.125612152039245,-43.78795435292325,-43.46885672892401,-43.16908165440815,-42.86576974020326,-42.805748480517735,-43.82546363280051,-45.44382155332246,-45.50103646887618,NaN
-62.08978384743801,-62.03035669871164,-60.07118266109692,-60.003827647797216,-59.90335622012989,-59.836580555479955,-59.73699830566647,-59.67146156437681,-59.60684611783144,-59.51005434504481,-59.448018470179825,-59.12103753875307,-59.02944815828141,-61.961188653506596,-60.28199526275027,-59.94286959496002,-57.56811666402918,-56.69728583519875,-56.35903982939578,-56.024927241182326,-53.51872397216245,-53.16217061325672,-52.882380502336176,-50.889834572092646,-50.27816135210889,-49.83350320456877,-49.410644859199934,-49.08782029942337,-48.66573541221086,-48.245205158390384,-47.92716180716787,-47.51266151890292,-48.546850475136814,-46.77370666554803,-46.50558679634919,-46.40638030915728,-45.00440657413164,-44.933799167648324,-44.90459018576622,-44.88806723504719,-45.89340887151308,-45.52342243539472,-45.17394872025129,-44.84620715760026,-44.541148262213476,-44.32605640810205,-44.29114845005681,-44.256207529867005,-45.81753852243501,-45.86468597611298,NaN
-62.28030448695442,-62.22597048139268,-60.254339656184456,-60.19218739359914,-60.09717210908496,-60.036119779613315,-63.1814130306544,-61.161988074667384,-61.1006769043773,-60.77413911417617,-60.682660291980326,-63.60919385330413,-61.943909975274536,-61.605187759847226,-61.50184589969387,-57.87140389236438,-58.26043608819676,-57.92488044273685,-57.59332382182893,-55.083000984805906,-54.72952694220389,-54.45083581970007,-53.1872292179442,-50.625582815032544,-50.18973390163471,-49.777210785189865,-49.46467416718912,-49.05272748570514,-48.74206353652313,-48.33347111567853,-47.92784052310838,-50.36359680326175,-50.65167726264571,-48.91216811539429,-48.75312503555428,-48.60279986824033,-45.328815974231915,-45.26838556808634,-45.248759331396904,-45.21104315724645,-47.864320949702204,-47.47494037352505,-47.19801124537459,-46.855971340299874,-46.54132290025973,-46.32282281363043,-46.2913231417142,-46.265971810308486,-46.22735170962219,-46.21482096543502,NaN
-62.47413550324891,-62.4249035806732,-60.44087288672399,-60.38392747121451,-63.498289613710284,-63.45020171416033,-63.40363131443027,-61.37125922596936,-61.04991443814319,-63.97529353388039,-62.55910872819401,-62.22426681176041,-61.89112627528998,-61.56002520343524,-59.463750361130366,-58.32901682686998,-58.23253169361488,-57.90654381226782,-55.395468663093745,-55.04793299607466,-54.539999641687025,-53.514777945989884,-53.17441879339412,-50.52979087898622,-50.12670318823315,-49.8235675454103,-49.5209037664152,-49.11930553867901,-48.71944581266217,-48.42208139470466,-50.8892240913352,-52.34354052706204,-49.30631731706263,-49.153575923471166,-49.0080913209625,-48.80931978646513,-47.34974314093768,-46.91315635874148,-46.870216363713624,-46.809614346418535,-48.072884256312584,-47.78239233854646,-47.42273673774481,-47.17611951947267,-46.864831402502375,-46.647471551757974,-46.614831625797414,-46.58611995409231,-46.56881977509204,-46.52900696354671,NaN
-62.67098485484746,-63.1978335578792,-64.3981080247847,-64.34729225777927,-64.29774101971287,-64.21633727453954,-62.67084321929805,-62.58450231834377,-65.51687399028393,-63.85288036528246,-63.51996952895112,-63.42208960946377,-59.79974766202482,-61.00496074558947,-58.619835170504444,-62.65962483343978,-57.900426157499396,-57.61327738718895,-57.33255234026034,-59.38591337788023,-56.1773702669182,-55.91730602730024,-51.297926141411615,-50.46061907340822,-50.166104623096224,-49.871968130462676,-49.478722078458645,-49.18694493276921,-48.79728497679881,-48.51046326292028,-50.93722790264849,-52.41183430427699,-51.497881949241986,-51.32581216919455,-51.1608818140492,-49.18104293813899,-47.625707908833476,-47.21421118996484,-47.15028485273098,-49.26546623730819,-50.07993677826711,-49.682019875634495,-49.39674911969287,-49.1373878020336,-48.817575500200704,-48.59719039719127,-48.56757577110039,-48.547388323629285,-49.75452684101003,-46.85474199366566,NaN
-66.63747325037573,-66.59925296872981,-64.59173354815995,-64.54658995108555,-63.00672818265141,-62.92339083005655,-65.85453380913658,-64.20502060308091,-64.10884733362424,-63.780770555784244,-63.45439159643045,-60.01196319365533,-61.28619837256185,-60.97938383101787,-62.97797498177855,-60.5143505122298,-57.91657655836805,-57.63917032994198,-59.6976453858391,-58.78409306871047,-56.22915075526437,-51.60953738305672,-51.32773074549001,-50.493687682177075,-50.20740840082497,-49.921877159352405,-49.53759464579932,-49.255120102703074,-48.87507389713993,-51.33102966268856,-52.90707070114505,-51.8704459387041,-51.70496714316798,-51.545438749961086,-51.33619435637517,-51.16865796398472,-47.57316039593031,-47.50742631305387,-47.45161817926239,-51.54604610178485,-50.25975118689786,-49.96002986651947,-49.68150853139804,-49.33721877935056,-49.11057337451806,-48.8912681732701,-48.86057362824242,-48.86055260103748,-50.034260295157075,-47.146125739971545,NaN
-66.84066857686432,-66.80794756209312,-63.56174698971692,-63.24791361760179,-66.17811897348473,-66.10903490303494,-64.44885142221219,-64.12379946633348,-64.03352010955756,-60.42090326295414,-61.63053492369212,-61.32449547256442,-61.25508087020291,-65.38471573540875,-60.813611637690286,-60.58298538668953,-57.997756513586936,-59.997109067054176,-59.08412719193193,-58.86354874464059,-51.90866595839815,-51.633979522535476,-51.25998643322661,-50.528530476330175,-50.250143307642816,-49.87282359016085,-49.59705688502566,-49.2233804220059,-51.80655774880277,-53.28436586245084,-51.63562649129997,-52.06576007562002,-51.91181200283647,-51.763901062963036,-49.79851349415772,-48.25638457976074,-47.85100577012672,-47.79309609129563,-47.74462152396911,-51.71353644850944,-50.52129245635883,-50.22894148723807,-49.86648032050132,-49.61673963698825,-49.39293339243028,-49.17459615471343,-49.142933630758996,-49.14007342886818,-50.32785860349441,-47.427196609194844,NaN
-67.04684535384523,-65.52107176216519,-63.48254452489653,-66.42143924466933,-64.77454084010724,-64.685723194575,-64.36480098022133,-64.04531909537192,-60.614239420833314,-61.88931354779956,-61.58711289534929,-65.64440418959664,-65.45059857382782,-63.223330388448396,-60.87283465784968,-60.714957792672365,-60.28520956352881,-59.372673760526276,-59.152215599879995,-56.2980033089559,-51.928167955604216,-51.56069394090694,-51.29421950863196,-50.56473064244107,-50.29389220783504,-49.92439497350096,-49.65670698430667,-49.291341649836994,-51.837909811691404,-53.33256327616668,-52.40948543483441,-52.26116626616957,-52.11795276555501,-51.927858167170164,-51.73799849507014,-48.47699082727546,-48.09231946682573,-48.041520349730064,-47.99968976315934,-50.74618804425231,-50.68494747496201,-50.399249370394024,-50.13225110444852,-49.886607793920426,-49.66535779687952,-49.44789195918012,-49.415358021348155,-49.40994155896026,-50.589214696088725,-47.72193603221574,NaN
-65.75247647759257,-68.70051134092557,-65.32034616452688,-65.00096722715575,-64.68264413351096,-64.5988907789594,-60.99454130761865,-63.008877833718245,-62.13993515892544,-61.84126171686496,-65.93169645876142,-63.48966671601155,-63.271431888779226,-63.294343045213424,-60.9944602851033,-63.056231469321894,-59.65056450824632,-59.430179768317885,-56.57613221961964,-56.234887838348854,-51.94978205313521,-51.58925952820323,-51.33000476441914,-50.601917135299715,-50.3382874430063,-49.9762318045018,-49.716199133178876,-52.188323191076286,-53.78411108843151,-52.05753662642549,-52.594620839475674,-52.45623095845188,-52.323013990746894,-50.33969904827365,-48.80948746244997,-48.409427398167345,-48.35731950701062,-48.312998224501136,-50.40496772751726,-51.226361343891746,-50.931091671662074,-50.6514198748166,-50.389364451080404,-50.14742601243159,-49.92848673133212,-49.711808536435406,-49.678486943272716,-49.67075975320736,-50.84218099901869,-48.031679582929016,NaN
