-69.13989984225053,-69.03492660920145,-65.45581279913381,-65.34724803181828,-69.85347243144535,-67.64142488588614,-67.51302833325981,-67.61970437032195,-69.97558618829872,-69.10778081563853,-69.22325277892696,-68.78424616986392,-68.36732501955585,-65.9554995011421,-69.23696600747209,-68.35533519723741,-63.00101236270799,-60.30376792328294,-57.65442560307077,-57.56863365756526,-57.483914389587035,-57.43365703341263,-57.35125146825648,-57.27008808059203,-57.19022428094094,-57.11171767530016,-57.03462589152753,-59.65237774980859,-60.74290146405457,-61.81311128817082,-61.73596006078272,-61.66180974390274,-61.594736546686676,-57.31049906308747,-57.37193905341307,-60.077585583900714,-60.02252756614307,-59.97518929332139,-62.91243929958512,-62.87289917844741,-62.83623534936003,-62.8022017491293,-62.7704147674858,-62.740281197180465,-62.710889989681284,-62.68087198568235,-62.648295500894726,-61.56266093562605,-63.03576469716389,-56.718945706096996,NaN
-66.40399421275932,-68.99201686159074,-67.65049949199415,-65.30347176623174,-65.19316196111627,-69.68294404323404,-67.4785630416544,-67.34814192286801,-67.45290115875613,-69.80934187091262,-68.93919504954818,-68.48937379570734,-68.61773180663883,-65.90167697520981,-65.7774884153434,-68.06679339548796,-64.51566970007063,-58.932304069236324,-57.58592511685546,-57.49865513204252,-57.412466954183614,-57.327419123885136,-57.243570941806425,-57.160982324790254,-57.11304698173454,-57.03315890932298,-56.95471220789916,-59.533195363853174,-60.621421253909,-61.69833041946926,-61.619410128141205,-61.54356706497953,-61.4708929884267,-59.40147358154381,-57.247195818140156,-59.94815096688187,-59.89236651709554,-59.844450249162406,-62.775889310724295,-62.74064785210891,-62.7036049089812,-62.669301639248374,-62.63734961647336,-62.60714671456264,-62.57776692033584,-62.54781756247988,-62.51533305804565,-61.429623549922056,-62.90279362533664,-56.58947398644543,NaN
-66.3680843324508,-66.25448077838152,-67.60780951150885,-67.49757831580048,-65.14802885519235,-65.2692556011489,-69.50798254058535,-67.31225309143832,-67.41308553146531,-67.03134760775511,-68.88983081745116,-69.0004197300077,-68.31964935452437,-68.13639299729076,-65.7212318752545,-65.82798696540154,-67.87885045809963,-61.47534081316064,-57.48308178760363,-57.39427652333589,-57.30656130660431,-57.21999744705414,-57.1679804763329,-57.08390666473344,-57.00117285603439,-56.9198429539214,-56.83998106022303,-56.761651265396885,-59.34826680109323,-60.435154243357644,-61.50135208798249,-61.423729717043535,-61.38269453012227,-60.93728896089249,-57.16712780743601,-59.86323480465413,-59.80667878871016,-59.75814465789391,-61.624136065028964,-62.65276675570364,-62.61531141963762,-62.58071112636329,-62.54857262143688,-62.47161800815044,-62.44223921115376,-62.4123526119908,-62.379957556629314,-61.29416351507126,-62.7674016623135,-56.45770458275489,NaN
-66.2870827303661,-66.21753384558154,-64.87001620612244,-67.45360140898909,-67.34152118336566,-64.98935937019532,-65.90860108212057,-69.34168924250389,-67.14235445751105,-67.24186213424397,-69.58982905665945,-68.71571259146477,-68.82465462099536,-68.38073892628151,-65.43306389749418,-65.53701968896593,-67.8222565113269,-67.92023099128104,-59.969835096236444,-57.3221571471908,-57.232854031437135,-57.1447123949996,-57.05779748277713,-56.972175415846806,-56.88791301856082,-56.80507762876262,-56.72373689128828,-56.67729186847679,-59.25772608519956,-60.347149689368635,-61.41509461476761,-61.335600862443194,-61.25944842270477,-60.8056425675829,-56.90850518115331,-59.72943712782247,-59.67808769609248,-59.62286607777235,-62.389359638071575,-62.51584562527018,-62.47794176539756,-62.44301465228651,-62.410666206618906,-62.38027591270976,-62.35088652305232,-62.27438933661087,-62.242080730628835,-61.1561916485246,-62.62949968619494,-56.323554977145456,NaN
-66.03003720006001,-66.86455885666999,-64.83340639481634,-64.71404554793284,-67.29618853460626,-67.41553407617972,-64.82733120892969,-69.32918282039199,-67.1067191517048,-66.96871833111726,-67.06607818693735,-69.41448880622093,-68.5378174475061,-68.08237400157807,-68.2049160719834,-65.47960615986754,-65.5809670587199,-67.62756103893597,-59.91466203524357,-57.21562407011513,-57.12466933401031,-57.034885169034965,-56.946340021527455,-56.89243670163751,-56.80657886938738,-56.72217083518905,-56.63928400822739,-56.55798999303467,-59.13207015394421,-60.21873067887779,-61.29394697425372,-61.212483841232455,-61.13445210539417,-59.951353205955485,-56.77543096064014,-56.836005567749126,-59.54121216670642,-59.48520468463846,-62.247554060187554,-62.376470516975225,-62.33807886821115,-62.302792448747134,-62.27020837538217,-62.23969667033782,-62.210283791918016,-62.18050178600024,-62.10160943464941,-61.015613790208114,-62.4889935993023,-56.1869381549691,NaN
-65.35356309530442,-66.11189445765692,-65.48156314197716,-64.67632298528433,-64.55477772981865,-67.13543832906242,-64.78073812561924,-64.66180428798307,-69.14586976310957,-66.93152660739369,-66.79118706815254,-66.63484674911747,-68.48583501205289,-68.58932913491105,-67.90296312672795,-67.71153392150228,-64.02398229940363,-67.28891451754032,-64.72406922319045,-59.7019333274703,-57.04866585530532,-56.95717125584298,-56.8669269381075,-56.778005913843366,-56.690482210055386,-56.60443065975626,-56.51992667157994,-56.43704597849687,-56.355864366172945,-58.93845939889908,-60.02402001209843,-61.08768233033164,-61.00766955963087,-59.81547692735376,-58.85866509808056,-56.70182441502476,-59.40192558340696,-59.34508041636154,-59.29733311580894,-62.23455692373488,-62.19563477203235,-62.15995359231868,-62.127105739754406,-62.09645160549031,-62.06700088687499,-62.0372588363688,-61.958445281769215,-60.872330428166286,-62.345783953714864,-56.047762274421444,NaN
-65.05750824006529,-65.20270277310826,-64.72955973124246,-64.40806617871813,-64.51588151096966,-66.85705478057561,-66.97121005882641,-64.61365931513264,-64.72596324756574,-68.95742263196567,-66.75234017503624,-66.84382644921426,-66.45185212786535,-68.30177427122499,-68.4034236790441,-67.95407447884313,-63.96766735439427,-63.827427184761994,-64.41014091105237,-60.88834355077274,-56.93817017039341,-56.84489392075992,-56.752878016132385,-56.66219918977495,-56.60626870992455,-56.51849882748069,-56.43230253328716,-56.347759958455924,-56.264951418190975,-58.840910565573864,-59.92909987788087,-60.99450053079235,-60.91239812250359,-59.71541128279772,-60.382628371633636,-56.61200476287644,-59.30681488138106,-59.20240943999244,-59.15396063049638,-62.09001621157783,-62.050517042381834,-62.014402370836116,-61.98125985795114,-61.95044010499512,-61.92093557112307,-61.891223803849286,-61.85915091425752,-60.72623628864734,-62.199765541203845,-55.90593030548878,NaN
-65.010609812798,-64.90491233136912,-63.822329054249806,-64.57152594300005,-64.24656330003006,-64.35193767501018,-66.9247039437173,-66.80335415024399,-64.44284312850765,-64.55298342979587,-68.77908754783991,-66.56898440746923,-66.65804795070511,-68.99746132313177,-68.11348758989281,-67.6518018213239,-66.50762420896535,-63.76826368753993,-62.14808851146221,-64.45172458068384,-59.4573648188931,-56.76471105343252,-56.67084748287687,-56.5783335756296,-56.487251391616695,-56.3976841737052,-56.30971609254438,-56.223431964717705,-56.138916944545436,-58.70804293410653,-59.7929066332089,-60.866243387640736,-60.78193532902553,-59.57988148415598,-59.5186577165153,-56.34237395240739,-59.16246340439492,-59.10377060801969,-59.05456734757583,-61.936745422029794,-61.9026284800933,-61.86603795943638,-61.83256687745996,-61.801555900155144,-61.77197976205275,-61.74228735502939,-61.71028290335686,-60.57721988653754,-62.05082694345989,-55.7613396347816,NaN
-62.535375438637594,-64.85692075428977,-63.5240012757957,-63.66497679460172,-64.41008440413694,-64.08149926777,-64.18433783544404,-66.7553082822227,-66.63171145685679,-64.26812426071248,-68.76477936397437,-66.53042552225547,-66.381272787226,-66.46784645155395,-68.80874233702761,-68.15413101730036,-66.4369372345974,-65.99936048747348,-61.82841729814746,-64.13513672187773,-60.60394774969386,-56.64994870126093,-56.55415753635002,-56.45972721146745,-56.366744138014,-56.275296137118545,-56.18547217208625,-56.130695384050256,-56.04438943100635,-55.926644797548015,-58.50470193680264,-59.58877103458694,-60.64957912147327,-59.442165492169806,-59.37404355570102,-56.19869050610791,-56.25828960166537,-58.96292683811101,-58.905723375613206,-60.77017383473407,-61.798533481276095,-61.714754070877355,-61.68091714769064,-61.64968664771175,-61.6200190869399,-61.59033371058689,-61.55839127382735,-60.42516303149748,-61.89885003795402,-55.613881632349624,NaN
-62.514398044728516,-62.37994211789213,-63.47611081807519,-63.36568066949665,-63.50423503682849,-64.24508707704918,-63.91153555448151,-64.0129181951004,-66.58203512908416,-66.68944578542764,-64.08932658996635,-68.56660938021984,-66.3408913258766,-66.42234018492428,-66.02209728976764,-67.86339801627335,-66.7012086297612,-66.24221654266198,-61.74266723437794,-61.86938213356191,-63.935756502067875,-59.168694988727395,-56.4694652296746,-56.37303287381007,-56.278061890242114,-56.18464494346314,-56.092876084504226,-56.002850437252434,-55.91466385074841,-55.82841251795781,-58.39931070390908,-59.48610610416066,-60.5486280981652,-59.33554014234906,-59.26559746766961,-58.27300908775901,-56.11313475809225,-58.8121744837964,-58.753993925810114,-61.51591614441069,-61.64479104216793,-61.60710524463914,-61.52619479926312,-61.494713472736265,-61.46493239673167,-61.43524013744393,-61.40335231504158,-60.26994028451194,-61.7437094541267,-55.4634411760475,NaN
-67.78867769053261,-62.35846979490479,-60.99850452519961,-63.31569716745132,-63.43632031026843,-63.3399562334125,-64.07637621331929,-63.97213362058859,-63.83750390350784,-66.40470737890699,-64.0377490339871,-63.906262252378006,-68.36242410554468,-66.146677522653,-66.22637560173753,-68.55563984640607,-66.41009350215761,-65.93657394397948,-63.94410945838957,-61.54698659368456,-64.83714247371987,-60.30828010423685,-56.35009604882588,-56.251571545451704,-56.154520873070524,-56.05904181650444,-55.96523382526735,-55.87319768392683,-55.78303514385426,-55.69484851663867,-55.608740230102576,-59.34114373262981,-60.412381808363776,-59.19328125497144,-59.121405516974946,-59.78314547607499,-56.01194786162875,-58.65850044200623,-58.599272346938825,-58.55091746549506,-61.48795440755094,-61.44963977249585,-61.41494395338153,-61.33651046943429,-61.306591233246124,-61.27687639091935,-61.245034673090046,-60.11141835882186,-61.58527197385386,-55.30989612841287,NaN
-64.8834026920256,-67.62981417187923,-60.97765871048302,-60.83620769160358,-63.151732167868424,-63.269980131677166,-63.171983108302726,-63.90378349980318,-63.79532428199391,-63.657908059360295,-66.2231358362213,-63.85278037809229,-63.952063954005006,-68.17018718047782,-65.94756131275972,-66.02442372088446,-67.10284707354519,-65.18283190255563,-63.34151405242781,-60.70413505713652,-60.81748319720444,-59.96117445285811,-58.868398315760686,-56.1619993490633,-56.06277218453298,-55.96513255325087,-55.86918562957476,-55.77503822350154,-55.68279839161127,-55.592575004208086,-55.504477269384246,-58.07737414445381,-59.1264217418819,-59.04866377754262,-58.97473403214536,-58.91077847171343,-55.72938907176737,-58.54846535560075,-58.48811314233,-58.39222201310777,-61.32790402810367,-61.28889925810069,-61.25370155776375,-61.17494415538398,-61.14485924451536,-61.11510410099624,-61.08329871759106,-59.949455458344445,-61.42339586927105,-55.15311676031564,NaN
-64.70823471615542,-64.7215324246163,-65.23694366777526,-60.81484414325567,-60.670267894269415,-62.984055572774245,-63.1008972303794,-63.63022242063468,-63.709327931486314,-63.614247110111435,-65.93873747994775,-66.03711812239956,-63.66322191854189,-64.55776928618967,-65.90556210685043,-65.7433046593186,-64.3172474393404,-64.89327299922019,-66.35817124634275,-63.13923380504922,-60.73070201100543,-60.84246385145621,-60.000421653705054,-56.03764118152031,-55.936135420312844,-55.83623113421106,-55.73803956401862,-55.64167393027512,-55.547249023430155,-55.45488074400913,-55.364685593198324,-57.92981590702538,-59.0150256969216,-58.934961966214736,-58.85884786566394,-58.75348270168094,-55.573270481720975,-58.38862466483693,-58.327064968555575,-58.276898512703276,-61.164513825477385,-61.124751474664244,-61.08899684526085,-61.05653954087766,-60.97959154232686,-60.949776096023484,-60.9179958426802,-59.83056721234882,-61.257930170025176,-54.99296511482163,NaN
-64.43212506036603,-64.54260446181348,-62.33874457526257,-65.0711075679295,-60.64836033281455,-60.5005181041209,-62.81249608099813,-62.92624685990009,-63.45226130864661,-64.25599625819872,-63.42869441043782,-65.98417827311052,-65.84643746056402,-63.468848056426104,-67.9379593986653,-65.69914268724841,-64.52171650179105,-65.58638766511899,-64.67779227392204,-61.43740614603654,-61.56857308802051,-59.17371336399879,-58.32187659386992,-55.945157719596516,-55.841265670551316,-55.73898670665695,-55.63843849128291,-55.53974106089942,-55.44301639490574,-55.348387928419854,-55.25598000804759,-55.1325839583811,-57.70317180085907,-57.63404109662466,-57.56830366718673,-57.50606321418724,-55.447409352556626,-55.47369114553989,-58.171385502564036,-58.11148253158803,-59.96529439603381,-59.88490413594448,-59.8544518703309,-59.82653567219179,-59.75334092312239,-59.726461010970844,-59.696764405822925,-59.661259197313925,-58.11155778849803,-54.82929430376506,NaN
-61.80603654746007,-64.26269911866501,-62.16930878355581,-62.16993378683546,-64.90148204100338,-60.47803820782749,-60.32677955750522,-61.4126222276384,-61.52275263257683,-62.0431316614345,-61.92539697415633,-62.007876489623655,-64.55881887021258,-64.64922158305566,-62.031964186887,-66.47503832590431,-64.24415236328619,-64.30555112170116,-64.11951462734501,-63.43680880550362,-60.20931242251895,-57.81150537585314,-57.93138418272074,-55.817879134736394,-55.711487227223216,-55.606717279431116,-55.50369374675486,-55.40254390677459,-55.303397409666466,-55.20638576362697,-55.11164175477927,-55.01929880223001,-56.255573671755826,-56.14307272053305,-56.067057123467976,-55.9943147554608,-55.285029183945674,-55.35908704984764,-58.003650940265146,-57.94250228687935,-58.39423447795447,-58.303141926642766,-58.262229535074205,-58.22428873851324,-58.188457519859426,-58.106749292362856,-58.07061745212816,-58.03110723302537,-57.939576441857014,-54.66194772841798,NaN
-61.65517515402806,-61.63570140188505,-61.89905627874144,-61.9967047532667,-61.99720150607365,-64.72789089335981,-60.30369674655414,-60.92648464604071,-61.23264357955308,-61.339971453589534,-62.08946920106959,-61.73344015425607,-61.81240733471071,-64.36075467400116,-61.9762448402513,-62.060009706898136,-66.26593214959439,-64.02556154974792,-64.0833701703862,-63.146062446516645,-59.87663389498073,-59.998116896485016,-57.59556478664529,-55.455805521711355,-55.61346067408355,-55.50607680179633,-55.40045219998559,-55.29672183131953,-55.19502352523412,-55.09549743655278,-54.96495209556895,-54.87019704967906,-56.10103584386107,-56.019632775799586,-55.94148323842955,-55.833386002276896,-54.404912845552694,-54.32785229840692,-57.002602822223885,-56.88345979029913,-58.22053016693638,-58.17528385991963,-58.08707607164636,-58.048690825671194,-58.01258339018084,-57.93073916967434,-57.89456917570374,-57.85506559990396,-57.34321293788728,-54.49075821435194,NaN
-61.40395440752886,-61.48160391087268,-59.28492916302779,-59.35424553094947,-59.425590156599085,-59.39909883270853,-62.101192025996696,-59.68291995428448,-59.521751671686005,-59.82435224852216,-59.92716901638641,-60.67053703796302,-60.30737598253833,-60.380582893952415,-61.6895882497245,-61.76863472800668,-60.56982157382921,-61.93295589428617,-61.8026900177963,-61.656795211741766,-57.64732114865772,-57.814194794870076,-57.98347787481878,-55.09227404640844,-55.24718336508231,-55.40372229950916,-55.26203004140985,-55.15558303300787,-55.0511944841538,-54.949013805426034,-54.84919262167837,-54.75188403199819,-54.657241783798945,-54.5320860307817,-54.443235680063054,-54.35750733616773,-54.27504751875644,-54.162664833488634,-56.83023495422609,-56.75617093991078,-56.64879126771168,-56.59220844929148,-56.53956910197892,-56.44386541703522,-56.39786014653078,-56.30732324913464,-56.26429360578488,-56.22051848033109,-57.16441515065866,-54.31554704907172,NaN
-64.2151071050712,-61.227142794075455,-59.141464912134005,-59.10784803193175,-59.17621128414432,-59.24669279748155,-59.21943816884753,-61.919924165416816,-61.5351175461297,-59.33478528630466,-59.63512007319158,-59.756881942067125,-60.47355421429839,-60.103114357609265,-58.94170387916742,-61.47974498832138,-60.258065503187495,-63.94452386218157,-61.71791465413901,-61.818161668371644,-58.261161157772435,-57.67740289805532,-57.84346506204972,-54.96062615178711,-55.11265663107085,-55.26631440870504,-55.155079968958965,-55.04577170943232,-54.93854544616876,-54.83356049012974,-54.69764562495611,-54.59763165092353,-54.5003504953146,-54.40596755840284,-54.31464730017697,-54.193218742440465,-54.10850756392784,-54.02733480248866,-53.903182181417684,-56.58887954177053,-56.51621342537977,-56.41180663878101,-56.3582179354268,-56.261771183973536,-56.21522063294339,-56.17098505698021,-56.0810743216338,-56.03719821473966,-56.98123068663731,-54.13612290922044,NaN
-64.05594414758254,-64.03370776020755,-61.965117754570855,-58.961190445350354,-58.926478050983306,-58.99383187489927,-59.06340005263455,-59.0353389500642,-61.73413096889563,-61.34736304943226,-59.14297098907472,-59.440932180128584,-59.560594923782986,-60.27126398945261,-58.8977011031932,-58.729004358184056,-59.94783972964141,-60.04363362110445,-63.7128036552311,-61.49670896226425,-58.14266229991585,-57.306101274386556,-57.46878036820995,-57.113099806798765,-54.74321972190545,-54.89385131564091,-55.04625845017525,-54.93393529882136,-54.79038086522259,-54.682431706633,-54.576927877699546,-54.47404542492734,-54.37396209755866,-54.24352294322911,-54.14957245978418,-54.05895331132656,-53.938504953500605,-53.85506218342781,-53.77545363344232,-56.40708687754294,-56.332758473711635,-56.227092210825084,-56.17246683478238,-56.12187186548904,-56.028053240012596,-55.98341148161052,-55.893259676574736,-55.849268479096814,-56.79344154645231,-53.95228066205839,NaN
-63.79612568370193,-63.87105873709342,-61.713989290533995,-61.78040422409208,-58.67648416216706,-58.74060940905957,-58.80689262085634,-58.77549292671516,-58.84657854766199,-61.54358271093071,-61.154706373025796,-58.946051314182256,-59.24152331933016,-59.35902159269899,-58.83480567488928,-58.683132520336834,-59.872669325686175,-59.730511082770775,-59.82298975748431,-63.47254477650083,-57.77382056463026,-57.67939023154789,-57.092803457411534,-56.73942106850446,-54.372217158344405,-54.75300277784178,-54.902226403160874,-54.78672514338444,-54.67334178991741,-54.56225752487495,-54.45365783408334,-54.31439828639603,-54.211336843482826,-54.11133270056896,-53.98124499542797,-53.88793139354834,-53.798246561704936,-53.67904054671218,-53.59715708074422,-56.26769456574108,-56.1449037516518,-56.08453153198064,-55.98210587468258,-55.930616068683186,-55.83613336381572,-55.79103967028191,-55.70061683315255,-55.65649462281303,-56.60081328379526,-53.763800023440474,NaN
-64.77037506092408,-63.607741378418844,-61.462291474463875,-61.525841932333286,-61.59104342629741,-58.48712663475255,-58.55001675223476,-58.61516274102241,-58.58273583491707,-58.652917336409466,-61.348031886924105,-60.95688456174829,-58.74374778799844,-59.03660647727461,-57.92512081456558,-58.620749175854186,-57.104862769955304,-59.652506698246206,-59.740096749402916,-59.82910874435848,-57.63742997482281,-57.79016305820673,-57.69557370564296,-56.59766947125881,-56.749221478898754,-54.377110903062274,-54.52298330749164,-54.670797253608775,-54.55407326775478,-54.406337898110365,-54.294456268586316,-54.18529781223947,-54.079068512937724,-53.94264298735603,-53.8428964100731,-53.7467029558386,-53.62093410489685,-53.53245682943722,-53.41479835159324,-56.07718180453608,-55.95244801935172,-55.890577625352726,-55.78691049853048,-55.73443665493206,-55.63921973742277,-55.593622736295366,-55.50289510124684,-55.45862387277579,-56.40309333300034,-53.57044405158411,NaN
